Return,Volatility,Sharpe,WeightsIndex
0.24970846874316885,0.8558762998389653,0.25670586834161363,3255
0.20774346258559773,0.4749532762339662,0.3742335751317983,3256
0.21245146392915432,0.24475727500162978,0.7454383692085942,3257
0.18572074762196272,0.7465898785661851,0.20857602291772578,3258
0.18731915160537255,0.8507790032541535,0.18491188781533263,3259
0.20001381936301674,0.5382958491944518,0.315837136060846,3260
0.2303562094560768,0.38962065311050603,0.5142340578112291,3261
0.19864661477200923,0.8700444900613473,0.19383677122088075,3262
0.22943107501158805,0.389914993588216,0.5114732141390914,3263
0.24929125241402267,0.23618179431563557,0.9284849962692712,3264
0.17948009405898688,1.1507867966568868,0.12989382089995874,3265
0.2311238317696634,0.9575819287057755,0.2100330277133501,3266
0.2132184786520335,0.4528822436839811,0.40456096746394504,3267
0.1795937780917288,1.1313338080932382,0.1322277978626447,3268
0.2028572731231605,0.6644924215396577,0.26013430329670684,3269
0.2473003369433695,0.8166499856947277,0.2660874802544828,3270
0.2531317531830462,0.2983551498883833,0.747872973758024,3271
0.2286448886278522,0.9918640060513854,0.20027431927755732,3272
0.2654782512261988,0.4817490705483471,0.48879855846565,3273
0.2496261934275802,0.6436587543047417,0.3412152665659196,3274
0.20799024850183234,0.3520043047124016,0.5056479313434985,3275
0.22641738962531538,0.40649615383975074,0.48319618222697186,3276
0.2684448135027664,0.24644536432342193,0.967536208917462,3277
0.23625117156232733,0.2504570005613018,0.823499327629476,3278
0.2271156612909067,0.2962451836392201,0.6653801384023934,3279
0.24471781781993523,0.788338845170141,0.27236742060274144,3280
0.2234370832552439,0.6337891434321427,0.3052073158081075,3281
0.21218147246949123,0.2129624784996384,0.8554627733157255,3282
0.2257809857703721,0.3228301652952694,0.6064519577695144,3283
0.2096743649063554,1.0067227613779117,0.17847452327434543,3284
0.1873477095191267,0.6972276063197406,0.22567624702882008,3285
0.21564169555750792,0.216838300317359,0.8561296380104781,3286
0.26445485930480545,0.7282548279014787,0.32194068658687075,3287
0.21687483555255369,0.6982210334324196,0.2676442367166832,3288
0.24393395356707084,0.4144744465385559,0.5161571608424114,3289
0.22285288295204495,0.40908145933846324,0.47142904805295405,3290
0.22398883711673453,0.6349053264212667,0.3055397852939428,3291
0.2267996779412106,0.2282774789662586,0.8621072864147904,3292
0.2513042920796539,0.5366990870398143,0.41234333618912367,3293
0.20317748294412635,0.4525836210971243,0.3826419580194276,3294
0.24481365953419507,0.6683508482830387,0.32140852381057206,3295
0.23982800192462464,0.4885895611885793,0.42945657990355224,3296
0.26384648035939584,0.4763313450064832,0.4909323789225188,3297
0.22787792317796285,0.9922282127366939,0.1994278338772387,3298
0.2038317377062662,0.5298497416878492,0.328077422766162,3299
0.21848144591325463,0.9063177787427903,0.20796397282938547,3300
0.21461104645948673,0.6511105652967109,0.2835325615939891,3301
0.20070225019807406,0.7211826641797187,0.2366976616003835,3302
0.22138146166833225,0.35812052869552397,0.5344051690235435,3303
0.21436811202714728,0.4518871752347178,0.40799589395601543,3304
0.2567779918381814,0.8098892116639032,0.28001112815451634,3305
0.2528323632254382,0.47740410523587573,0.466758372585299,3306
0.18302893608653362,0.8882168090224493,0.1722878181679017,3307
0.22402637386627483,0.2193806879757608,0.8844277755556709,3308
0.251750874628758,0.3132576332558865,0.7078865798862094,3309
0.24237640925072984,0.531862001261638,0.39930735556770086,3310
0.24504330027059615,0.4124502131577174,0.5213800197221996,3311
0.2044010400798703,0.6286852781539104,0.2774059551577008,3312
0.24846267265881797,0.5024160738289635,0.43482421052712733,3313
0.22712951740000437,0.45561479952364003,0.4326670635065183,3314
0.19155099851079987,0.31833363703531864,0.5074895635137547,3315
0.22056329926658588,0.3807778711287139,0.5004579144836123,3316
0.24548741015737024,0.3090711565278615,0.6972097059401431,3317
0.19126808996437095,0.7782881234334522,0.20720872528920226,3318
0.21148905422864644,0.21658143803031593,0.837971415644782,3319
0.24842665001483996,0.4301511310541454,0.5077904816373607,3320
0.2336207413191928,0.7075069501537796,0.28780034072447624,3321
0.2078900392033624,0.2771173347658955,0.6419303915204049,3322
0.23756244295263695,0.4077823793479697,0.5090029718413098,3323
0.20258799920229642,0.5697092105086287,0.30294051073566497,3324
0.21991788142693697,0.4454958155174566,0.4263067683505438,3325
0.22247518295872745,0.7144812415298749,0.26939151340991424,3326
0.19519868750449565,0.7316048452383177,0.2258031621574113,3327
0.2354764381858477,0.5111144644037879,0.402016480643988,3328
0.1990748720198073,0.9406144792650281,0.17974938271407226,3329
0.1978205191275093,0.7121959243813447,0.23563813465134342,3330
0.2501218171309214,0.3962215028189555,0.5555524260163667,3331
0.268067532369172,0.2677020597112405,0.8893003386898328,3332
0.19811511027630965,0.541150594581206,0.3106623405013778,3333
0.19944562576281813,0.4734329501050064,0.35790839172735117,3334
0.21306920900733284,0.5946971629918859,0.30783602209622557,3335
0.2008010468569261,0.7017912676209579,0.24337870067254366,3336
0.23290213009151242,0.5005020479743907,0.40539720249435296,3337
0.20464410883861872,0.33904182225459556,0.5151108134012853,3338
0.22574753217396937,0.2292636043701557,0.8538098871460067,3339
0.2078024373758275,0.28668201883397937,0.6202078459577013,3340
0.2608704061643869,0.40547812976312375,0.5693781963018796,3341
0.2605455376159724,0.5854024598397118,0.3938239987565097,3342
0.21665874638394841,0.6751366697403601,0.2764754971104332,3343
0.2249886024447654,0.8395185089841406,0.2322624222790649,3344
0.245492451644882,0.4569244656138729,0.47161504332093557,3345
0.22725153551657076,0.2638143123497494,0.7476908047925253,3346
0.25856336701557897,0.4318292120659273,0.529291119334197,3347
0.23998142177911846,0.4571213843861153,0.4593559368505808,3348
0.23458218153360907,0.5832925527649967,0.35073683105299885,3349
0.20849771076537135,1.1616311365879997,0.15366126573506256,3350
0.2095967406364392,0.5916321902500454,0.30356147551832,3351
0.23048386370332258,0.5035252577233392,0.39816049071659076,3352
0.26157507298411975,0.24527100452424996,0.9441600055143244,3353
0.18259155380361722,0.726803419559003,0.2099488660856935,3354
0.22674141785598925,0.5910365395588042,0.3328752195301705,3355
0.22702675580122256,0.3593909894808849,0.5482239721307813,3356
0.23401025435249256,0.4488260455246563,0.45454192417468614,3357
0.18628122134071085,0.6356870224121174,0.24584617245716456,3358
0.2584939522467586,0.42846248241960994,0.5332881211825347,3359
0.2386127132464051,0.530689021905165,0.39309784946650833,3360
0.2529566718112654,0.42461116164903767,0.5250843405655695,3361
0.22902889656357148,0.24372605308066242,0.8166090331660268,3362
0.23048791052236567,0.31113283500087435,0.6443804316629014,3363
0.21943907991245687,0.791041067746558,0.2394807142593908,3364
0.24198940093895718,0.22842846399145533,0.9280340866227903,3365
0.26073691838132795,0.5930232659471866,0.389085777288672,3366
0.2079977639336135,0.4784148188286224,0.372057379763932,3367
0.17928964213899068,1.0786696832608953,0.13840162976276246,3368
0.207793502393005,0.6134871250970759,0.28980804179854897,3369
0.24878784144696248,0.29176309254151456,0.7498818289219753,3370
0.27754174112582997,0.3365743669548793,0.7354741341874531,3371
0.17325417879233918,0.8566725484248002,0.16722162867918045,3372
0.23359497566517495,0.6535256521247175,0.31153325811045796,3373
0.2071884855829463,0.6580025072735556,0.26928238665401105,3374
0.20257076214161387,0.7327224215455878,0.23551996918232296,3375
0.2276035707513176,0.21822076487091502,0.9055213919179819,3376
0.19927456970410226,0.6228996628779725,0.27175254666539056,3377
0.24022032869479631,0.4283708600837571,0.49074376500234645,3378
0.21915175371800913,0.9300123396260644,0.2033862838788381,3379
0.20348067477287493,0.29307829187434287,0.5919260470074483,3380
0.2328419077147989,0.6835018692977859,0.29676862174962887,3381
0.2008635495015205,0.5143476561257212,0.3321946692409085,3382
0.20789232649380174,0.9214745718819132,0.19305180188585672,3383
0.19881534649605595,0.5720065343793103,0.29512835317386554,3384
0.2976386142338218,0.5051762415030635,0.529792559993538,3385
0.2495356103937644,0.6517452166934262,0.33684268755750846,3386
0.20752599481821976,0.4574639341536609,0.3880655535100375,3387
0.23869135654603424,0.5806588922721061,0.3594043927053788,3388
0.18031950672010863,0.6979356590251825,0.2153773127598355,3389
0.18517564578770693,0.9121047754136445,0.17012918906968108,3390
0.23338947113384634,0.4783399612703191,0.425198577584253,3391
0.24104855018215726,0.29394184056190303,0.7179942460002091,3392
0.20333114091779286,0.4217516482330089,0.4109791666351261,3393
0.2335258655187241,0.26547220826499635,0.7666560158928691,3394
0.22992388007819384,0.24434332075997361,0.8182089015422098,3395
0.2468451969416219,0.5370270064878843,0.4037882533315652,3396
0.21173978683485636,0.3468803300083917,0.5239264700608989,3397
0.1684182568546597,1.105162098749871,0.12524701761961854,3398
0.23972512273546454,0.22483168290473762,0.9328094689587241,3399
0.23028512444693763,0.6307999381481459,0.3175097401482304,3400
0.20435029367225566,0.7741986126039038,0.22520098955725837,3401
0.1985261469520754,0.5147090724279215,0.32742019905948977,3402
0.23616817040486093,0.7559189948936825,0.2727384439305667,3403
0.1747344877052506,1.3073137632826317,0.11071136231429704,3404
0.2348319828427873,0.7198533269948211,0.28454683080774446,3405
0.19392772838979194,0.5184483758815455,0.31618910583152443,3406
0.2664919624814408,0.45796926575616714,0.5163926493865514,3407
0.24022697979130175,0.3846791012793584,0.5464996125137365,3408
0.23043615448405574,0.6889280702982025,0.29093916059668895,3409
0.20000240784940615,0.7311318848633849,0.23251948296738806,3410
0.2077601321945056,0.3874091562056875,0.4588433942437004,3411
0.2632566549017499,0.31895514440723194,0.7313149168208276,3412
0.20215850342680278,0.2873998771587749,0.5990207968380352,3413
0.24147094254463003,0.7775097981531023,0.2719849229513999,3414
0.21964509261137302,0.8574163657740009,0.22118203031986441,3415
0.21423661149202683,0.5601095641745493,0.3289295939153298,3416
0.26832645797366816,0.25042290532131517,0.9516959228145437,3417
0.249920518990213,0.30208466662520045,0.7280095393357738,3418
0.2497851146309626,0.5229170475278996,0.42030588918452927,3419
0.2622110525921652,0.3694115390275058,0.6285971824363482,3420
0.2079407220723738,0.7005820962623698,0.25398982220883726,3421
0.25548996683558417,0.6183629242970666,0.36465634981578704,3422
0.21312497227301994,0.21786975068573577,0.8405250003575158,3423
0.1892123133974982,0.46593398104288775,0.34170573487930084,3424
0.22950581939050807,0.6117151582088226,0.3261416963651607,3425
0.20499848092655965,0.8094245424006993,0.21620110555027874,3426
0.22912421910857486,0.4878827289117473,0.4081395124454063,3427
0.19470484227897808,0.5234338081335828,0.3146622165394113,3428
0.21928889067878615,0.678224878467116,0.27909458453751473,3429
0.19332128300018955,0.8365164930441666,0.19523976437792298,3430
0.22220212446908988,0.3505756883385067,0.548247157068988,3431
0.20237495595740448,0.6418407552575689,0.26856343188775994,3432
0.20168210073011514,0.6203876857037567,0.27673357271004184,3433
0.20415179060725475,0.4620035107029939,0.3769490633139602,3434
0.24242178371793366,0.4205093580196888,0.505153523142255,3435
0.22077897451938078,0.3125330884764824,0.6104280844290078,3436
0.18850623697492921,0.5228095161874113,0.3031816217325882,3437
0.22002443401650312,0.6034966085197606,0.3148724140846287,3438
0.23006769015352652,0.25766478987826197,0.7764649964321934,3439
0.19189597085919463,0.5473645394275125,0.29577358268133574,3440
0.2673773198623785,0.2528310011412,0.9388774271783586,3441
0.2543621911757153,0.4563374977773978,0.4916584595140142,3442
0.24497752866590264,0.39333952348315154,0.5465444376456389,3443
0.21031844630287655,0.7040650173888001,0.256110503787892,3444
0.23168079694920757,0.23726226654478513,0.8500331716722377,3445
0.1849651499892705,0.688812110128611,0.2249744853648643,3446
0.2357477392166474,0.5645754550351828,0.3644291252509831,3447
0.23561981715464625,0.5766286259593992,0.35658967990452156,3448
0.2321781428404509,0.5926915260053957,0.34111866623618703,3449
0.23361476719868765,0.6357995954830313,0.32024991623971844,3450
0.24780074888801934,0.685529864512565,0.3177115398800066,3451
0.25991159446709816,0.5948374242339675,0.38651165024322176,3452
0.21092153175409653,0.6749797883063635,0.26803992488139344,3453
0.21628101418481313,0.21292008821212766,0.8748869857654079,3454
0.21010060149061066,0.8760155078124948,0.2055906543713379,3455
0.20930878847263365,0.5772901570852975,0.3106042711310941,3456
0.24700206316790285,0.6164083766244919,0.3520426901987053,3457
0.22420345187786878,0.40261697368603816,0.48235286778870173,3458
0.2506249676869737,0.4644544118205839,0.4750196404038032,3459
0.2664054965571765,0.5331897756119033,0.44337965086796916,3460
0.1881293850842868,0.9984284933966139,0.15837827759335768,3461
0.25384401722291194,0.5735682222633096,0.39026572347334687,3462
0.18269598272188173,0.616888067169949,0.24752623830510062,3463
0.23558462056742763,0.6608710993942813,0.31108126948788556,3464
0.21811986849398668,0.2129656376803713,0.8833343751742978,3465
0.21531727946481738,0.7057276263577346,0.26259037133240937,3466
0.21550454038274486,0.21377341903557343,0.8677624244381645,3467
0.23226628320035092,0.5611086343719953,0.3604761552577633,3468
0.22790600153173232,0.2729725924661804,0.725003194437008,3469
0.21814156648677263,0.8461028588928721,0.22236252307781632,3470
0.2410042254728731,0.6949220784915585,0.3036372451007631,3471
0.209785859230439,0.989040642711557,0.18177802960405903,3472
0.23819961639144865,0.657625475255785,0.3165929913382217,3473
0.19731656319087781,0.7786469598555442,0.21488116157535456,3474
0.2711385412229071,0.33538042283087505,0.719000051307431,3475
0.23484748952585088,0.5017203348556802,0.40829018737057016,3476
0.19628459954581048,0.4109712492119281,0.4046137044006732,3477
0.21644506701200616,0.800952362075296,0.23277922113734753,3478
0.2282845174300922,0.22494396914362988,0.8814840343796226,3479
0.23623515033842377,0.35944455012061916,0.5737606823339434,3480
0.20691914424212943,0.7132201994950812,0.24805683345392907,3481
0.22524387563096185,0.29336600699159976,0.6655299897665119,3482
0.20119581635695738,0.29215241348726856,0.585981181238531,3483
0.22650298954877013,0.692825042463498,0.283625702746048,3484
0.18444764253884224,0.6086784872769343,0.2537425681492374,3485
0.201561130651723,0.5570240040719636,0.307995938052175,3486
0.269473732745783,0.3423175219110186,0.6995660970227267,3487
0.24234548115469495,0.2293448060332754,0.9258787448793847,3488
0.2095128404657694,0.21459543620120336,0.8365175124109315,3489
0.22674029459224826,0.6176720541386043,0.3185190155099686,3490
0.1991770850883681,0.8177773318203474,0.20687426577572782,3491
0.23571223683077044,0.5473058919048797,0.3758633697780887,3492
0.20478663368169242,0.3552718283209287,0.49197999883008436,3493
0.21341984220128637,0.775545537355925,0.23650428423148617,3494
0.24248540512366568,0.8366393703694097,0.25397490561536074,3495
0.21562134407662611,0.22373091209089596,0.8296633770536503,3496
0.20132939576832545,0.23678083656936688,0.7235779645458474,3497
0.19152027327104026,0.7497299007045496,0.21543795054626144,3498
0.21315559165493048,0.5406745783068115,0.3387538438158209,3499
0.18141582289697222,0.8087565212631631,0.18722052795380514,3500
